Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Yemen,158.0,2060.0,0.0,599.0,0.0,1360.0,0.0,101.0,0.0,69.0,20.0,0.0,0.0,30029013.0,14577.0,50132.0,0.0
Lesotho,159.0,1940.0,0.0,43.0,0.0,970.0,0.0,927.0,0.0,903.0,20.0,22264.0,10367.0,2147603.0,1107.0,49944.0,96.0
New Zealand,160.0,1935.0,1.0,25.0,0.0,1840.0,5.0,70.0,0.0,387.0,5.0,1067143.0,213339.0,5002100.0,2585.0,200084.0,5.0
Chad,161.0,1434.0,0.0,96.0,0.0,1254.0,0.0,84.0,0.0,87.0,6.0,0.0,0.0,16570114.0,11555.0,172605.0,0.0
Liberia,162.0,1393.0,0.0,82.0,0.0,1278.0,0.0,33.0,2.0,273.0,16.0,30332.0,5954.0,5094346.0,3657.0,62126.0,168.0
Niger,163.0,1215.0,0.0,69.0,0.0,1128.0,0.0,18.0,9.0,50.0,3.0,35103.0,1434.0,24471722.0,20141.0,354663.0,697.0
Vietnam,164.0,1168.0,8.0,35.0,0.0,1057.0,6.0,76.0,0.0,12.0,0.4,1246480.0,12769.0,97614318.0,83574.0,2788981.0,78.0
Sao Tome and Principe,165.0,940.0,0.0,15.0,0.0,900.0,0.0,25.0,0.0,4265.0,68.0,6022.0,27320.0,220423.0,234.0,14695.0,37.0
Curaçao,166.0,837.0,0.0,1.0,0.0,555.0,0.0,281.0,5.0,5094.0,6.0,11500.0,69991.0,164306.0,196.0,164306.0,14.0
San Marino,167.0,819.0,0.0,42.0,0.0,716.0,0.0,61.0,3.0,24121.0,1237.0,9184.0,270484.0,33954.0,41.0,808.0,4.0
Channel Islands,168.0,795.0,0.0,48.0,0.0,671.0,0.0,76.0,2.0,4559.0,275.0,141888.0,813732.0,174367.0,219.0,3633.0,1.0
Sint Maarten,169.0,780.0,0.0,22.0,0.0,705.0,0.0,53.0,6.0,18127.0,511.0,5961.0,138534.0,43029.0,55.0,1956.0,7.0
Diamond Princess,170.0,712.0,0.0,13.0,0.0,659.0,0.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turks and Caicos,171.0,701.0,0.0,6.0,0.0,689.0,0.0,6.0,1.0,18029.0,154.0,4194.0,107868.0,38881.0,55.0,6480.0,9.0
Gibraltar,172.0,667.0,7.0,0.0,0.0,516.0,9.0,151.0,20.0,19799.0,0.0,62026.0,1841190.0,33688.0,51.0,0.0,1.0
Papua New Guinea,173.0,583.0,0.0,7.0,0.0,545.0,0.0,31.0,0.0,65.0,0.8,27003.0,3000.0,8999647.0,15437.0,1285664.0,333.0
Burundi,174.0,555.0,0.0,1.0,0.0,497.0,0.0,57.0,0.0,46.0,0.08,44526.0,3711.0,11998988.0,21620.0,11998988.0,269.0
Taiwan,175.0,550.0,0.0,7.0,0.0,497.0,0.0,46.0,0.0,23.0,0.3,100306.0,4209.0,23830475.0,43328.0,3404354.0,238.0
Saint Martin,176.0,538.0,0.0,8.0,0.0,422.0,0.0,108.0,12.0,13841.0,206.0,6072.0,156209.0,38871.0,72.0,4859.0,6.0
Comoros,177.0,517.0,0.0,7.0,0.0,494.0,0.0,16.0,0.0,591.0,8.0,0.0,0.0,875333.0,1693.0,125048.0,0.0
Tanzania,178.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,8.0,0.3,0.0,0.0,60255099.0,118379.0,2869290.0,0.0
Faeroe Islands,179.0,490.0,0.0,0.0,0.0,478.0,5.0,12.0,0.0,10016.0,0.0,149673.0,3059421.0,48922.0,100.0,0.0,0.0
Eritrea,180.0,461.0,0.0,0.0,0.0,405.0,0.0,56.0,0.0,129.0,0.0,0.0,0.0,3561772.0,7726.0,0.0,0.0
Mauritius,181.0,435.0,0.0,10.0,0.0,386.0,0.0,39.0,0.0,342.0,8.0,260973.0,205097.0,1272439.0,2925.0,127244.0,5.0
Isle of Man,182.0,348.0,0.0,24.0,0.0,321.0,0.0,3.0,0.0,4086.0,282.0,15569.0,182788.0,85175.0,245.0,3549.0,5.0
Liechtenstein,183.0,340.0,0.0,1.0,0.0,170.0,0.0,169.0,8.0,8909.0,26.0,9155.0,239892.0,38163.0,112.0,38163.0,4.0
Bhutan,184.0,340.0,4.0,0.0,0.0,306.0,0.0,34.0,0.0,439.0,0.0,165557.0,213822.0,774276.0,2277.0,0.0,5.0
Mongolia,185.0,338.0,1.0,0.0,0.0,312.0,0.0,26.0,1.0,103.0,0.0,85383.0,25915.0,3294749.0,9748.0,0.0,39.0
Monaco,186.0,296.0,0.0,2.0,0.0,244.0,0.0,50.0,5.0,7526.0,51.0,51953.0,1320951.0,39330.0,133.0,19665.0,1.0
Cambodia,187.0,287.0,0.0,0.0,0.0,283.0,0.0,4.0,0.0,17.0,0.0,173538.0,10335.0,16791330.0,58506.0,0.0,97.0
Cayman Islands,188.0,239.0,0.0,1.0,0.0,215.0,0.0,23.0,1.0,3623.0,15.0,45365.0,687724.0,65964.0,276.0,65964.0,1.0
Barbados,189.0,227.0,0.0,7.0,0.0,208.0,0.0,12.0,0.0,790.0,24.0,32740.0,113883.0,287487.0,1266.0,41070.0,9.0
Bermuda,190.0,190.0,0.0,9.0,0.0,175.0,0.0,6.0,0.0,3054.0,145.0,79686.0,1281043.0,62204.0,327.0,6912.0,1.0
Seychelles,191.0,153.0,0.0,0.0,0.0,149.0,0.0,4.0,0.0,1553.0,0.0,5200.0,52771.0,98539.0,644.0,0.0,19.0
Caribbean Netherlands,192.0,150.0,0.0,3.0,0.0,121.0,0.0,26.0,0.0,5703.0,114.0,2890.0,109886.0,26300.0,175.0,8767.0,9.0
Brunei ,193.0,148.0,0.0,3.0,0.0,143.0,0.0,2.0,0.0,337.0,7.0,65663.0,149643.0,438797.0,2965.0,146266.0,7.0
Antigua and Barbuda,194.0,124.0,0.0,3.0,0.0,108.0,0.0,13.0,0.0,1263.0,31.0,3450.0,35138.0,98185.0,792.0,32728.0,28.0
St. Barth,195.0,77.0,0.0,0.0,0.0,66.0,0.0,11.0,0.0,7788.0,0.0,3526.0,356630.0,9887.0,128.0,0.0,3.0
St. Vincent Grenadines,196.0,73.0,0.0,0.0,0.0,65.0,0.0,8.0,0.0,657.0,0.0,6437.0,57964.0,111052.0,1521.0,0.0,17.0
British Virgin Islands,197.0,71.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,2344.0,33.0,5193.0,171414.0,30295.0,427.0,30295.0,6.0
Saint Lucia,198.0,52.0,0.0,0.0,0.0,27.0,0.0,25.0,0.0,283.0,0.0,9852.0,53575.0,183893.0,3536.0,0.0,19.0
Macao,199.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,71.0,0.0,4238.0,6499.0,652104.0,14176.0,0.0,154.0
Dominica,200.0,38.0,0.0,0.0,0.0,29.0,0.0,9.0,0.0,527.0,0.0,4268.0,59242.0,72043.0,1896.0,0.0,17.0
Fiji,201.0,33.0,0.0,2.0,0.0,30.0,0.0,1.0,0.0,37.0,2.0,12125.0,13495.0,898495.0,27227.0,449248.0,74.0
Timor-Leste,202.0,29.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,22.0,0.0,10547.0,7953.0,1326241.0,45732.0,0.0,126.0
Grenada,203.0,28.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,248.0,0.0,6252.0,55481.0,112688.0,4025.0,0.0,18.0
Vatican City,204.0,27.0,0.0,0.0,0.0,15.0,0.0,12.0,0.0,33666.0,0.0,0.0,0.0,802.0,30.0,0.0,0.0
New Caledonia,205.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,94.0,0.0,15180.0,53010.0,286361.0,10606.0,0.0,19.0
Laos,206.0,24.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,3.0,0.0,62474.0,8548.0,7308548.0,304523.0,0.0,117.0
Saint Kitts and Nevis,207.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,356.0,0.0,2933.0,55010.0,53318.0,2806.0,0.0,18.0
Greenland,208.0,17.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,299.0,0.0,10273.0,180859.0,56801.0,3341.0,0.0,6.0
Saint Pierre Miquelon,209.0,16.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,2766.0,0.0,2222.0,384097.0,5785.0,362.0,0.0,3.0
Montserrat,210.0,13.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,2604.0,200.0,483.0,96735.0,4993.0,384.0,4993.0,10.0
Falkland Islands,211.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3703.0,0.0,2682.0,763885.0,3511.0,270.0,0.0,1.0
Western Sahara,212.0,10.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,601861.0,60186.0,601861.0,0.0
MS Zaandam,213.0,9.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solomon Islands,214.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,96.0,139.0,692071.0,173018.0,0.0,7209.0
Anguilla,215.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,199.0,0.0,1329.0,88335.0,15045.0,5015.0,0.0,11.0
Wallis and Futuna,216.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,0.0,48.0,4295.0,11175.0,11175.0,0.0,233.0
China,217.0,85790.0,15.0,4634.0,0.0,80891.0,15.0,265.0,3.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16777.0,310601.0,9.0
